Subject_number,participant,OS,frameRate,trialNumber,Pair_type,Pass,Image_num,Patch_1_loc,Patch_2_loc,Patch_1_info,Patch_2_info,Patch_1_name,Patch_2_name,similarity,response_time
23,905148,MacIntel,59.99520038,40,0,1,131,5,5,2154,1950,absent_patch/patch0002154.jpg,absent_patch/patch0001950.jpg,7,0.5
23,905148,MacIntel,59.99520038,41,0,1,131,5,5,2190,2166,absent_patch/patch0002190.jpg,absent_patch/patch0002166.jpg,6,0.668
23,905148,MacIntel,59.99520038,42,0,1,131,5,5,2154,1974,absent_patch/patch0002154.jpg,absent_patch/patch0001974.jpg,7,0.5999
23,905148,MacIntel,59.99520038,43,0,1,131,5,5,2082,2178,absent_patch/patch0002082.jpg,absent_patch/patch0002178.jpg,5,0.8505
23,905148,MacIntel,59.99520038,44,0,1,131,5,5,2190,2250,absent_patch/patch0002190.jpg,absent_patch/patch0002250.jpg,5,0.5498
23,905148,MacIntel,59.99520038,45,0,1,131,5,5,1950,2298,absent_patch/patch0001950.jpg,absent_patch/patch0002298.jpg,4,0.8832
23,905148,MacIntel,59.99520038,46,0,1,131,5,5,2298,2214,absent_patch/patch0002298.jpg,absent_patch/patch0002214.jpg,3,1.3333
23,905148,MacIntel,59.99520038,47,0,1,131,5,5,1974,2214,absent_patch/patch0001974.jpg,absent_patch/patch0002214.jpg,5,0.8498
23,905148,MacIntel,59.99520038,48,0,1,131,5,5,2166,2298,absent_patch/patch0002166.jpg,absent_patch/patch0002298.jpg,6,0.8002
23,905148,MacIntel,59.99520038,49,0,1,131,5,5,2298,1986,absent_patch/patch0002298.jpg,absent_patch/patch0001986.jpg,7,0.5161
23,905148,MacIntel,59.99520038,50,0,1,131,5,5,2178,2142,absent_patch/patch0002178.jpg,absent_patch/patch0002142.jpg,6,0.5661
23,905148,MacIntel,59.99520038,51,1,1,131,5,5,1,2142,present_patch/cong_131_5_a.jpg,absent_patch/patch0002142.jpg,7,1.1663
23,905148,MacIntel,59.99520038,52,0,1,131,5,5,2274,2214,absent_patch/patch0002274.jpg,absent_patch/patch0002214.jpg,6,1.6995
23,905148,MacIntel,59.99520038,53,0,1,131,5,5,2082,2298,absent_patch/patch0002082.jpg,absent_patch/patch0002298.jpg,4,1.5013
23,905148,MacIntel,59.99520038,54,0,1,131,5,5,2274,2082,absent_patch/patch0002274.jpg,absent_patch/patch0002082.jpg,6,0.6156
23,905148,MacIntel,59.99520038,55,1,1,131,5,5,2298,1,absent_patch/patch0002298.jpg,present_patch/cong_131_5_a.jpg,7,0.7333
23,905148,MacIntel,59.99520038,56,0,1,131,5,5,2190,2178,absent_patch/patch0002190.jpg,absent_patch/patch0002178.jpg,5,0.5833
23,905148,MacIntel,59.99520038,57,0,1,131,5,5,2190,2082,absent_patch/patch0002190.jpg,absent_patch/patch0002082.jpg,4,0.7171
23,905148,MacIntel,59.99520038,58,0,1,131,5,5,2154,2298,absent_patch/patch0002154.jpg,absent_patch/patch0002298.jpg,7,0.8165
23,905148,MacIntel,59.99520038,59,0,1,131,5,5,2250,1950,absent_patch/patch0002250.jpg,absent_patch/patch0001950.jpg,5,2.0495
23,905148,MacIntel,59.99520038,60,0,1,131,5,5,2178,2178,absent_patch/patch0002178.jpg,absent_patch/patch0002178.jpg,1,0.7167
23,905148,MacIntel,59.99520038,61,0,1,131,5,5,1950,2238,absent_patch/patch0001950.jpg,absent_patch/patch0002238.jpg,7,0.5676
23,905148,MacIntel,59.99520038,62,0,1,131,5,5,1974,1950,absent_patch/patch0001974.jpg,absent_patch/patch0001950.jpg,2,1.8673
23,905148,MacIntel,59.99520038,63,0,1,131,5,5,1950,2214,absent_patch/patch0001950.jpg,absent_patch/patch0002214.jpg,5,1.8833
23,905148,MacIntel,59.99520038,64,0,1,131,5,5,1974,2238,absent_patch/patch0001974.jpg,absent_patch/patch0002238.jpg,7,0.6666
23,905148,MacIntel,59.99520038,65,0,1,131,5,5,2082,2154,absent_patch/patch0002082.jpg,absent_patch/patch0002154.jpg,7,0.4825
23,905148,MacIntel,59.99520038,66,0,1,131,5,5,1950,1950,absent_patch/patch0001950.jpg,absent_patch/patch0001950.jpg,1,0.3828
23,905148,MacIntel,59.99520038,67,0,1,131,5,5,2298,2298,absent_patch/patch0002298.jpg,absent_patch/patch0002298.jpg,2,1.6172
23,905148,MacIntel,59.99520038,68,0,1,131,5,5,2178,2154,absent_patch/patch0002178.jpg,absent_patch/patch0002154.jpg,7,0.4495
23,905148,MacIntel,59.99520038,69,0,1,131,5,5,2214,2166,absent_patch/patch0002214.jpg,absent_patch/patch0002166.jpg,6,0.6168
23,905148,MacIntel,59.99520038,70,0,1,131,5,5,2190,2214,absent_patch/patch0002190.jpg,absent_patch/patch0002214.jpg,5,1.5165
23,905148,MacIntel,59.99520038,71,0,1,131,5,5,1974,2142,absent_patch/patch0001974.jpg,absent_patch/patch0002142.jpg,5,0.6173
23,905148,MacIntel,59.99520038,72,0,1,131,5,5,1986,1974,absent_patch/patch0001986.jpg,absent_patch/patch0001974.jpg,7,0.6501
23,905148,MacIntel,59.99520038,73,0,1,131,5,5,2250,2178,absent_patch/patch0002250.jpg,absent_patch/patch0002178.jpg,5,0.4668
23,905148,MacIntel,59.99520038,74,0,1,131,5,5,2274,2154,absent_patch/patch0002274.jpg,absent_patch/patch0002154.jpg,7,0.6006
23,905148,MacIntel,59.99520038,75,0,1,131,5,5,1950,2166,absent_patch/patch0001950.jpg,absent_patch/patch0002166.jpg,6,0.4158
23,905148,MacIntel,59.99520038,76,0,1,131,5,5,2166,2154,absent_patch/patch0002166.jpg,absent_patch/patch0002154.jpg,3,1.5171
23,905148,MacIntel,59.99520038,77,0,1,131,5,5,2082,1986,absent_patch/patch0002082.jpg,absent_patch/patch0001986.jpg,7,0.5842
23,905148,MacIntel,59.99520038,78,0,1,131,5,5,2082,1974,absent_patch/patch0002082.jpg,absent_patch/patch0001974.jpg,2,1.3171
23,905148,MacIntel,59.99520038,79,0,1,131,5,5,2214,2178,absent_patch/patch0002214.jpg,absent_patch/patch0002178.jpg,3,1.4329
23,905148,MacIntel,59.99520038,80,0,1,131,5,5,2274,2166,absent_patch/patch0002274.jpg,absent_patch/patch0002166.jpg,5,0.9337
23,905148,MacIntel,59.99520038,81,1,1,131,5,5,1,2166,present_patch/cong_131_5_a.jpg,absent_patch/patch0002166.jpg,4,1.0003
23,905148,MacIntel,59.99520038,82,0,1,131,5,5,1986,2274,absent_patch/patch0001986.jpg,absent_patch/patch0002274.jpg,4,0.4665
23,905148,MacIntel,59.99520038,83,0,1,131,5,5,2154,2250,absent_patch/patch0002154.jpg,absent_patch/patch0002250.jpg,6,0.5339
23,905148,MacIntel,59.99520038,84,0,1,131,5,5,2238,2166,absent_patch/patch0002238.jpg,absent_patch/patch0002166.jpg,4,0.6665
23,905148,MacIntel,59.99520038,85,0,1,131,5,5,2214,1986,absent_patch/patch0002214.jpg,absent_patch/patch0001986.jpg,7,2.0509
23,905148,MacIntel,59.99520038,86,0,1,131,5,5,2250,2250,absent_patch/patch0002250.jpg,absent_patch/patch0002250.jpg,1,0.5678
23,905148,MacIntel,59.99520038,87,1,1,131,5,5,2238,1,absent_patch/patch0002238.jpg,present_patch/cong_131_5_a.jpg,4,2.4332
23,905148,MacIntel,59.99520038,88,0,1,131,5,5,1986,1986,absent_patch/patch0001986.jpg,absent_patch/patch0001986.jpg,0,0.4999
23,905148,MacIntel,59.99520038,89,0,1,131,5,5,1986,2238,absent_patch/patch0001986.jpg,absent_patch/patch0002238.jpg,2,0.6498
23,905148,MacIntel,59.99520038,90,0,1,131,5,5,2166,2166,absent_patch/patch0002166.jpg,absent_patch/patch0002166.jpg,0,0.7997
23,905148,MacIntel,59.99520038,91,0,1,131,5,5,1974,1974,absent_patch/patch0001974.jpg,absent_patch/patch0001974.jpg,0,0.6483
23,905148,MacIntel,59.99520038,92,0,1,131,5,5,2190,1974,absent_patch/patch0002190.jpg,absent_patch/patch0001974.jpg,3,1.2656
23,905148,MacIntel,59.99520038,93,0,1,131,5,5,2238,2238,absent_patch/patch0002238.jpg,absent_patch/patch0002238.jpg,0,0.4839
23,905148,MacIntel,59.99520038,94,0,1,131,5,5,1974,2298,absent_patch/patch0001974.jpg,absent_patch/patch0002298.jpg,4,0.9163
23,905148,MacIntel,59.99520038,95,1,1,131,5,5,2190,1,absent_patch/patch0002190.jpg,present_patch/cong_131_5_a.jpg,7,0.6336
23,905148,MacIntel,59.99520038,96,1,1,131,5,5,2082,1,absent_patch/patch0002082.jpg,present_patch/cong_131_5_a.jpg,6,0.6169
23,905148,MacIntel,59.99520038,97,0,1,131,5,5,2154,2190,absent_patch/patch0002154.jpg,absent_patch/patch0002190.jpg,6,0.6834
23,905148,MacIntel,59.99520038,98,1,1,131,5,5,1,1974,present_patch/cong_131_5_a.jpg,absent_patch/patch0001974.jpg,7,0.5996
23,905148,MacIntel,59.99520038,99,0,1,131,5,5,2274,2274,absent_patch/patch0002274.jpg,absent_patch/patch0002274.jpg,0,0.5493
23,905148,MacIntel,59.99520038,100,0,1,131,5,5,2142,2190,absent_patch/patch0002142.jpg,absent_patch/patch0002190.jpg,7,0.6501
23,905148,MacIntel,59.99520038,101,0,1,131,5,5,2274,2238,absent_patch/patch0002274.jpg,absent_patch/patch0002238.jpg,5,0.5003
23,905148,MacIntel,59.99520038,102,0,1,131,5,5,2142,2142,absent_patch/patch0002142.jpg,absent_patch/patch0002142.jpg,0,0.5503
23,905148,MacIntel,59.99520038,103,0,1,131,5,5,2214,2142,absent_patch/patch0002214.jpg,absent_patch/patch0002142.jpg,3,0.8167
23,905148,MacIntel,59.99520038,104,0,1,131,5,5,2274,2178,absent_patch/patch0002274.jpg,absent_patch/patch0002178.jpg,5,1.0338
23,905148,MacIntel,59.99520038,105,0,1,131,5,5,2190,1950,absent_patch/patch0002190.jpg,absent_patch/patch0001950.jpg,4,0.6337
23,905148,MacIntel,59.99520038,106,0,1,131,5,5,2298,2274,absent_patch/patch0002298.jpg,absent_patch/patch0002274.jpg,4,0.4673
23,905148,MacIntel,59.99520038,107,0,1,131,5,5,2178,1986,absent_patch/patch0002178.jpg,absent_patch/patch0001986.jpg,7,1.0001
23,905148,MacIntel,59.99520038,108,0,1,131,5,5,2298,2190,absent_patch/patch0002298.jpg,absent_patch/patch0002190.jpg,5,0.4835
23,905148,MacIntel,59.99520038,109,0,1,131,5,5,2274,1950,absent_patch/patch0002274.jpg,absent_patch/patch0001950.jpg,6,0.6343
23,905148,MacIntel,59.99520038,110,0,1,131,5,5,2250,2166,absent_patch/patch0002250.jpg,absent_patch/patch0002166.jpg,5,0.5334
23,905148,MacIntel,59.99520038,111,0,1,131,5,5,1974,2178,absent_patch/patch0001974.jpg,absent_patch/patch0002178.jpg,3,0.7319
23,905148,MacIntel,59.99520038,112,0,1,131,5,5,2142,2082,absent_patch/patch0002142.jpg,absent_patch/patch0002082.jpg,4,0.6173
23,905148,MacIntel,59.99520038,113,0,1,131,5,5,2082,2166,absent_patch/patch0002082.jpg,absent_patch/patch0002166.jpg,3,0.4671
23,905148,MacIntel,59.99520038,114,0,1,131,5,5,2298,2142,absent_patch/patch0002298.jpg,absent_patch/patch0002142.jpg,4,1.0166
23,905148,MacIntel,59.99520038,115,1,1,131,5,5,1,2214,present_patch/cong_131_5_a.jpg,absent_patch/patch0002214.jpg,5,0.6006
23,905148,MacIntel,59.99520038,116,0,1,131,5,5,1950,2082,absent_patch/patch0001950.jpg,absent_patch/patch0002082.jpg,2,0.9996
23,905148,MacIntel,59.99520038,117,0,1,131,5,5,2250,1986,absent_patch/patch0002250.jpg,absent_patch/patch0001986.jpg,6,0.9668
23,905148,MacIntel,59.99520038,118,0,1,131,5,5,1950,2142,absent_patch/patch0001950.jpg,absent_patch/patch0002142.jpg,2,1.6833
23,905148,MacIntel,59.99520038,119,0,1,131,5,5,2142,2238,absent_patch/patch0002142.jpg,absent_patch/patch0002238.jpg,6,1.0326
23,905148,MacIntel,59.99520038,120,0,1,131,5,5,2082,2238,absent_patch/patch0002082.jpg,absent_patch/patch0002238.jpg,6,0.8341
23,905148,MacIntel,59.99520038,121,0,2,131,5,5,2190,2214,absent_patch/patch0002190.jpg,absent_patch/patch0002214.jpg,7,3.8343
23,905148,MacIntel,59.99520038,122,0,2,131,5,5,2154,2298,absent_patch/patch0002154.jpg,absent_patch/patch0002298.jpg,6,6.9841
23,905148,MacIntel,59.99520038,123,0,2,131,5,5,1986,2274,absent_patch/patch0001986.jpg,absent_patch/patch0002274.jpg,5,10.2844
23,905148,MacIntel,59.99520038,124,1,2,131,5,5,1,1986,present_patch/cong_131_5_a.jpg,absent_patch/patch0001986.jpg,2,13.9193
23,905148,MacIntel,59.99520038,125,0,2,131,5,5,2178,1986,absent_patch/patch0002178.jpg,absent_patch/patch0001986.jpg,6,17.1356
23,905148,MacIntel,59.99520038,126,0,2,131,5,5,2214,2178,absent_patch/patch0002214.jpg,absent_patch/patch0002178.jpg,4,20.403
23,905148,MacIntel,59.99520038,127,0,2,131,5,5,2190,2190,absent_patch/patch0002190.jpg,absent_patch/patch0002190.jpg,0,23.2857
23,905148,MacIntel,59.99520038,128,1,2,131,5,5,1,2178,present_patch/cong_131_5_a.jpg,absent_patch/patch0002178.jpg,6,26.1202
23,905148,MacIntel,59.99520038,129,0,2,131,5,5,2274,2250,absent_patch/patch0002274.jpg,absent_patch/patch0002250.jpg,5,29.0196
23,905148,MacIntel,59.99520038,130,0,2,131,5,5,2142,2190,absent_patch/patch0002142.jpg,absent_patch/patch0002190.jpg,6,31.904
23,905148,MacIntel,59.99520038,131,0,2,131,5,5,2274,2142,absent_patch/patch0002274.jpg,absent_patch/patch0002142.jpg,4,34.8043
23,905148,MacIntel,59.99520038,132,0,2,131,5,5,2082,2166,absent_patch/patch0002082.jpg,absent_patch/patch0002166.jpg,6,37.8216
23,905148,MacIntel,59.99520038,133,0,2,131,5,5,2250,2298,absent_patch/patch0002250.jpg,absent_patch/patch0002298.jpg,5,40.9728
23,905148,MacIntel,59.99520038,134,0,2,131,5,5,2166,2298,absent_patch/patch0002166.jpg,absent_patch/patch0002298.jpg,4,43.7226
23,905148,MacIntel,59.99520038,135,0,2,131,5,5,2250,2166,absent_patch/patch0002250.jpg,absent_patch/patch0002166.jpg,6,47.9396
23,905148,MacIntel,59.99520038,136,0,2,131,5,5,2298,2214,absent_patch/patch0002298.jpg,absent_patch/patch0002214.jpg,4,50.9393
23,905148,MacIntel,59.99520038,137,0,2,131,5,5,2274,2190,absent_patch/patch0002274.jpg,absent_patch/patch0002190.jpg,5,53.7725
23,905148,MacIntel,59.99520038,138,0,2,131,5,5,2166,2166,absent_patch/patch0002166.jpg,absent_patch/patch0002166.jpg,0,56.8061
23,905148,MacIntel,59.99520038,139,0,2,131,5,5,2166,2154,absent_patch/patch0002166.jpg,absent_patch/patch0002154.jpg,2,59.64
23,905148,MacIntel,59.99520038,140,1,2,131,5,5,1,1974,present_patch/cong_131_5_a.jpg,absent_patch/patch0001974.jpg,4,62.874
23,905148,MacIntel,59.99520038,141,0,2,131,5,5,1950,2238,absent_patch/patch0001950.jpg,absent_patch/patch0002238.jpg,5,65.7748
23,905148,MacIntel,59.99520038,142,0,2,131,5,5,2082,2178,absent_patch/patch0002082.jpg,absent_patch/patch0002178.jpg,6,68.7081
23,905148,MacIntel,59.99520038,143,0,2,131,5,5,1974,2142,absent_patch/patch0001974.jpg,absent_patch/patch0002142.jpg,2,72.6925
23,905148,MacIntel,59.99520038,144,0,2,131,5,5,2298,2274,absent_patch/patch0002298.jpg,absent_patch/patch0002274.jpg,4,75.7592
23,905148,MacIntel,59.99520038,145,0,2,131,5,5,2154,2214,absent_patch/patch0002154.jpg,absent_patch/patch0002214.jpg,6,78.5932
23,905148,MacIntel,59.99520038,146,0,2,131,5,5,1974,2250,absent_patch/patch0001974.jpg,absent_patch/patch0002250.jpg,5,81.4776
23,905148,MacIntel,59.99520038,147,0,2,131,5,5,2190,2238,absent_patch/patch0002190.jpg,absent_patch/patch0002238.jpg,3,84.2943
23,905148,MacIntel,59.99520038,148,0,2,131,5,5,2250,2142,absent_patch/patch0002250.jpg,absent_patch/patch0002142.jpg,4,87.9268
23,905148,MacIntel,59.99520038,149,0,2,131,5,5,2190,2166,absent_patch/patch0002190.jpg,absent_patch/patch0002166.jpg,3,90.8106
23,905148,MacIntel,59.99520038,150,0,2,131,5,5,2214,2166,absent_patch/patch0002214.jpg,absent_patch/patch0002166.jpg,5,93.5779
23,905148,MacIntel,59.99520038,151,0,2,131,5,5,2190,2178,absent_patch/patch0002190.jpg,absent_patch/patch0002178.jpg,6,96.312
23,905148,MacIntel,59.99520038,152,0,2,131,5,5,2274,2214,absent_patch/patch0002274.jpg,absent_patch/patch0002214.jpg,4,99.2627
23,905148,MacIntel,59.99520038,153,1,2,131,5,5,1950,1,absent_patch/patch0001950.jpg,present_patch/cong_131_5_a.jpg,7,102.5117
23,905148,MacIntel,59.99520038,154,0,2,131,5,5,2190,1986,absent_patch/patch0002190.jpg,absent_patch/patch0001986.jpg,6,105.4456
23,905148,MacIntel,59.99520038,155,0,2,131,5,5,2142,2238,absent_patch/patch0002142.jpg,absent_patch/patch0002238.jpg,5,108.7463
23,905148,MacIntel,59.99520038,156,0,2,131,5,5,2250,2178,absent_patch/patch0002250.jpg,absent_patch/patch0002178.jpg,3,111.8971
23,905148,MacIntel,59.99520038,157,0,2,131,5,5,2238,2298,absent_patch/patch0002238.jpg,absent_patch/patch0002298.jpg,5,114.4802
23,905148,MacIntel,59.99520038,158,0,2,131,5,5,2082,2238,absent_patch/patch0002082.jpg,absent_patch/patch0002238.jpg,6,117.1472
23,905148,MacIntel,59.99520038,159,0,2,131,5,5,2178,2154,absent_patch/patch0002178.jpg,absent_patch/patch0002154.jpg,7,120.3138
23,905148,MacIntel,59.99520038,160,0,2,131,5,5,2082,2154,absent_patch/patch0002082.jpg,absent_patch/patch0002154.jpg,6,122.8316
23,905148,MacIntel,59.99520038,161,0,2,131,5,5,1950,2178,absent_patch/patch0001950.jpg,absent_patch/patch0002178.jpg,5,126.1997
23,905148,MacIntel,59.99520038,162,0,2,131,5,5,1950,2166,absent_patch/patch0001950.jpg,absent_patch/patch0002166.jpg,6,129.4318
23,905148,MacIntel,59.99520038,163,0,2,131,5,5,2166,1986,absent_patch/patch0002166.jpg,absent_patch/patch0001986.jpg,4,132.233
23,905148,MacIntel,59.99520038,164,1,2,131,5,5,2238,1,absent_patch/patch0002238.jpg,present_patch/cong_131_5_a.jpg,3,135.3997
23,905148,MacIntel,59.99520038,165,0,2,131,5,5,1974,2166,absent_patch/patch0001974.jpg,absent_patch/patch0002166.jpg,6,138.1665
23,905148,MacIntel,59.99520038,166,0,2,131,5,5,2250,1986,absent_patch/patch0002250.jpg,absent_patch/patch0001986.jpg,5,141.2662
23,905148,MacIntel,59.99520038,167,0,2,131,5,5,1974,2238,absent_patch/patch0001974.jpg,absent_patch/patch0002238.jpg,6,144.2177
23,905148,MacIntel,59.99520038,168,0,2,131,5,5,2214,2214,absent_patch/patch0002214.jpg,absent_patch/patch0002214.jpg,0,146.9171
23,905148,MacIntel,59.99520038,169,1,2,131,5,5,1,2166,present_patch/cong_131_5_a.jpg,absent_patch/patch0002166.jpg,2,150.3022
23,905148,MacIntel,59.99520038,170,0,2,131,5,5,2250,2238,absent_patch/patch0002250.jpg,absent_patch/patch0002238.jpg,6,153.3025
23,905148,MacIntel,59.99520038,171,0,2,131,5,5,1974,2178,absent_patch/patch0001974.jpg,absent_patch/patch0002178.jpg,3,156.7027
23,905148,MacIntel,59.99520038,172,0,2,131,5,5,2274,2166,absent_patch/patch0002274.jpg,absent_patch/patch0002166.jpg,4,159.8696
23,905148,MacIntel,59.99520038,173,0,2,131,5,5,2274,2154,absent_patch/patch0002274.jpg,absent_patch/patch0002154.jpg,5,162.8865
23,905148,MacIntel,59.99520038,174,0,2,131,5,5,2082,2082,absent_patch/patch0002082.jpg,absent_patch/patch0002082.jpg,0,165.8197
23,905148,MacIntel,59.99520038,175,0,2,131,5,5,2178,2238,absent_patch/patch0002178.jpg,absent_patch/patch0002238.jpg,5,169.471
23,905148,MacIntel,59.99520038,176,0,2,131,5,5,2082,2298,absent_patch/patch0002082.jpg,absent_patch/patch0002298.jpg,3,172.4043
23,905148,MacIntel,59.99520038,177,0,2,131,5,5,1974,1950,absent_patch/patch0001974.jpg,absent_patch/patch0001950.jpg,1,175.5206
23,905148,MacIntel,59.99520038,178,0,2,131,5,5,2298,2142,absent_patch/patch0002298.jpg,absent_patch/patch0002142.jpg,4,178.3886
23,905148,MacIntel,59.99520038,179,0,2,131,5,5,2142,2166,absent_patch/patch0002142.jpg,absent_patch/patch0002166.jpg,5,181.0553
23,905148,MacIntel,59.99520038,180,1,2,131,5,5,2250,1,absent_patch/patch0002250.jpg,present_patch/cong_131_5_a.jpg,6,184.0559
23,905148,MacIntel,59.99520038,181,1,2,131,5,5,1,2154,present_patch/cong_131_5_a.jpg,absent_patch/patch0002154.jpg,2,186.9893
23,905148,MacIntel,59.99520038,182,0,2,131,5,5,2298,2178,absent_patch/patch0002298.jpg,absent_patch/patch0002178.jpg,4,189.9906
23,905148,MacIntel,59.99520038,183,0,2,131,5,5,1986,2238,absent_patch/patch0001986.jpg,absent_patch/patch0002238.jpg,3,193.1568
23,905148,MacIntel,59.99520038,184,0,2,131,5,5,1974,2298,absent_patch/patch0001974.jpg,absent_patch/patch0002298.jpg,6,195.89
23,905148,MacIntel,59.99520038,185,0,2,131,5,5,1974,2214,absent_patch/patch0001974.jpg,absent_patch/patch0002214.jpg,5,198.6573
23,905148,MacIntel,59.99520038,186,0,2,131,5,5,2250,2250,absent_patch/patch0002250.jpg,absent_patch/patch0002250.jpg,0,201.907
23,905148,MacIntel,59.99520038,187,0,2,131,5,5,1950,2298,absent_patch/patch0001950.jpg,absent_patch/patch0002298.jpg,5,204.7572
23,905148,MacIntel,59.99520038,188,0,2,131,5,5,2082,2250,absent_patch/patch0002082.jpg,absent_patch/patch0002250.jpg,4,207.8247
23,905148,MacIntel,59.99520038,189,1,2,131,5,5,1,2274,present_patch/cong_131_5_a.jpg,absent_patch/patch0002274.jpg,3,210.642
23,905148,MacIntel,59.99520038,190,0,2,131,5,5,2250,2214,absent_patch/patch0002250.jpg,absent_patch/patch0002214.jpg,4,213.5919
23,905148,MacIntel,59.99520038,191,0,2,131,5,5,2154,2154,absent_patch/patch0002154.jpg,absent_patch/patch0002154.jpg,0,216.8767
23,905148,MacIntel,59.99520038,192,0,2,131,5,5,2190,1950,absent_patch/patch0002190.jpg,absent_patch/patch0001950.jpg,5,219.4264
23,905148,MacIntel,59.99520038,193,0,2,131,5,5,2178,2166,absent_patch/patch0002178.jpg,absent_patch/patch0002166.jpg,6,222.3094
23,905148,MacIntel,59.99520038,194,1,2,131,5,5,1,2214,present_patch/cong_131_5_a.jpg,absent_patch/patch0002214.jpg,4,225.594
23,905148,MacIntel,59.99520038,195,1,2,131,5,5,1,2142,present_patch/cong_131_5_a.jpg,absent_patch/patch0002142.jpg,5,228.3608
23,905148,MacIntel,59.99520038,196,0,2,131,5,5,1950,2142,absent_patch/patch0001950.jpg,absent_patch/patch0002142.jpg,3,231.9279
23,905148,MacIntel,59.99520038,197,0,2,131,5,5,1950,1950,absent_patch/patch0001950.jpg,absent_patch/patch0001950.jpg,0,234.7281
23,905148,MacIntel,59.99520038,198,0,2,131,5,5,2274,1974,absent_patch/patch0002274.jpg,absent_patch/patch0001974.jpg,5,237.395
23,905148,MacIntel,59.99520038,199,0,2,131,5,5,2154,2250,absent_patch/patch0002154.jpg,absent_patch/patch0002250.jpg,3,240.4122
23,905148,MacIntel,59.99520038,200,0,2,131,5,5,1986,2142,absent_patch/patch0001986.jpg,absent_patch/patch0002142.jpg,5,243.4958
23,905148,MacIntel,59.99520038,201,0,2,131,5,5,2142,2142,absent_patch/patch0002142.jpg,absent_patch/patch0002142.jpg,5,246.0128
23,905148,MacIntel,59.99520038,202,0,2,131,5,5,2274,2178,absent_patch/patch0002274.jpg,absent_patch/patch0002178.jpg,6,248.8798
23,905148,MacIntel,59.99520038,203,0,2,131,5,5,2274,2238,absent_patch/patch0002274.jpg,absent_patch/patch0002238.jpg,5,251.831
23,905148,MacIntel,59.99520038,204,0,2,131,5,5,2274,2274,absent_patch/patch0002274.jpg,absent_patch/patch0002274.jpg,0,254.5639
23,905148,MacIntel,59.99520038,205,0,2,131,5,5,2238,2238,absent_patch/patch0002238.jpg,absent_patch/patch0002238.jpg,0,257.4636
23,905148,MacIntel,59.99520038,206,1,2,131,5,5,1,1,present_patch/cong_131_5_a.jpg,present_patch/cong_131_5_a.jpg,0,260.2141
23,905148,MacIntel,59.99520038,207,0,2,131,5,5,2154,1974,absent_patch/patch0002154.jpg,absent_patch/patch0001974.jpg,6,263.4481
23,905148,MacIntel,59.99520038,208,0,2,131,5,5,2190,2250,absent_patch/patch0002190.jpg,absent_patch/patch0002250.jpg,7,266.132
23,905148,MacIntel,59.99520038,209,0,2,131,5,5,2082,1974,absent_patch/patch0002082.jpg,absent_patch/patch0001974.jpg,5,269.2828
